Central African Republic,Damara,4.9666667,18.7000008,404
Central African Republic,Gambo,4.65,22.2666664,500
Central African Republic,Gamboula,4.1333333,15.1499996,609
Central African Republic,Ippy,6.25,21.2000008,556
Central African Republic,Kabo,7.65,18.6166668,398
Central African Republic,Kaga Bandoro,6.9833333,19.1833324,412
Central African Republic,Kembe,4.6,21.8999996,457
Central African Republic,Kouango,4.9666667,19.9833336,415
Central African Republic,Mbaiki,3.8833333,18,515
Central African Republic,Mobaye,4.3166667,21.1833324,434
Central African Republic,Mongoumba,3.6333333,18.6000004,338
Central African Republic,Ndele,8.4091667,20.6530552,587
Central African Republic,Nola,3.5333333,16.0666676,443
Central African Republic,Obo,5.4,26.5,615
Central African Republic,Ouadda,8.0666667,22.3999996,682
Central African Republic,Ouango,4.3166667,22.5499992,454
Central African Republic,Paoua,7.25,16.4333324,604
Central African Republic,Rafai,4.95,23.916666,526
Central African Republic,Sibut,5.7333333,19.083334,400
Chad,Abeche,13.8291624,20.8323956,542
Chad,Adre,13.4666667,22.2000008,762
Chad,Am Timan,11.0333333,20.2833328,416
Chad,Aozou,21.8375,17.4274998,1075
Chad,Ati,13.2166667,18.333334,297
Chad,Bebedjia,8.6833333,16.5666676,398
Chad,Beboto,8.2666667,16.9333324,448
Chad,Beinamar,8.6666667,15.3833332,457
Chad,Benoy,8.9833333,16.3166676,448
Chad,Bere,9.3333333,16.1499996,383
Chad,Biltine,14.5333333,20.916666,503
Chad,Bitkine,11.9816667,18.2127781,682
Chad,Bokoro,12.3766667,17.0580559,300
Chad,Bongor,10.2805556,15.3722219,316
Chad,Bousso,10.4825,16.7161102,284
Chad,Doba,8.65,16.8500004,398
Chad,Dourbali,11.8094444,15.8611107,305
Chad,Faya,17.9166667,19.1166668,259
Chad,Goundi,9.3666667,17.3666668,486
Chad,Gounou-Gaya,9.6272222,15.5138893,461
Chad,Goz Beida,12.2166667,21.416666,594
Chad,Guelengdeng,10.9333333,15.5333328,295
Chad,Iriba,15.1166667,22.25,923
Chad,Kelo,9.3166667,15.8000002,429
Chad,Koumra,8.9166667,17.5499992,419
Chad,Kyabe,9.45,18.9500008,367
Chad,Lai,9.4,16.2999992,362
Chad,Mao,14.1194444,15.3133335,352
Chad,Massaguet,12.4741667,15.4427776,289
Chad,Massakory,12.9980556,15.7375002,259
Chad,Mboursou Lere,9.7666667,14.1499996,304
Chad,Melfi,11.0597222,17.9330559,409
Chad,Moissala,8.35,17.7666664,345
Chad,Mongo,12.1833333,18.7000008,395
Chad,Moundou,8.5666667,16.083334,415
Chad,Moussoro,13.6425,16.4888897,293
Chad,Ngama,11.7833333,17.166666,309
Chad,Oum Hadjer,13.3,19.6833324,358
Chad,Pala,9.3666667,14.8999996,446
Chad,Sarh,9.15,18.3833332,342
Chile,Ancud,-41.8697222,-73.8202744,1
Chile,Angol,-37.8,-72.7166672,79
Chile,Antofagasta,-23.65,-70.4000015,276
Chile,Arauco,-37.246301,-73.3175201,2
Chile,Arica,-18.4833333,-70.3333359,12
Chile,Buin,-33.7333333,-70.75,457
Chile,Bulnes,-36.7333333,-72.3000031,92
Chile,Cabrero,-37.0333333,-72.4000015,111
Chile,Calama,-22.4666667,-68.9333344,2248
Chile,Calbuco,-41.7666667,-73.1333313,-9999
Chile,Canete,-37.8,-73.4000015,144
Chile,Carahue,-38.7,-73.1666641,3
Chile,Castro,-42.4720969,-73.7731934,14
Chile,Cauquenes,-35.9666667,-72.3499985,136
Chile,Chiguayante,-36.9166667,-73.0166702,184
Chile,Chillan,-36.6,-72.1166687,127
Chile,Chimbarongo,-34.7,-71.0500031,305
Chile,Coihaique,-45.5752397,-72.0661926,355
Chile,Collipulli,-37.95,-72.4333344,242
Chile,Concepcion,-36.826995,-73.0497665,136
Chile,Constitucion,-35.3333333,-72.4166641,57
Chile,Copiapo,-27.3666667,-70.3333359,381
Chile,Coquimbo,-29.9533333,-71.3436127,87
Chile,Coronel,-37.0166667,-73.1333313,84
Chile,Curanilahue,-37.4666667,-73.3499985,195
Chile,Curico,-34.9833333,-71.2333298,218
Chile,Diego de Almagro,-26.3666667,-70.0500031,923
Chile,El Monte,-33.6833333,-71.0166702,232
Chile,Graneros,-34.0666667,-70.7333298,456
Chile,Hacienda La Calera,-32.7833333,-71.2166672,202
Chile,Illapel,-31.6308333,-71.1652756,320
Chile,Iquique,-20.2166667,-70.1666641,-9999
Chile,La Laja,-37.2666667,-72.6999969,50
Chile,La Ligua,-32.4524177,-71.2310562,127
Chile,La Serena,-29.9077778,-71.2541656,30
Chile,La Union,-40.2833333,-73.0833359,67
Chile,Lampa,-33.2833333,-70.9000015,623
Chile,Las Animas,-39.8086679,-73.2182083,8
Chile,Lautaro,-38.5166667,-72.4499969,235
Chile,Lebu,-37.6166667,-73.6500015,75
Chile,Limache,-33.0166667,-71.2666702,146
Chile,Linares,-35.85,-71.5999985,165
Chile,Llaillay,-32.85,-70.9666672,365
Chile,Loncoche,-39.3666667,-72.6333313,136
Chile,Los Andes,-32.8336862,-70.5982742,834
Chile,Los Angeles,-37.4666667,-72.3499985,137
Chile,Lota,-37.0833333,-73.1666641,71
Chile,Machali,-34.1833333,-70.6666641,555
Chile,Melipilla,-33.7,-71.2166672,237
Chile,Molina,-35.1166667,-71.2833328,274
Chile,Monte Patria,-30.6919444,-70.9466629,524
Chile,Mulchen,-37.7166667,-72.2333298,117
Chile,Nacimiento,-37.5,-72.6666641,90
Chile,Nueva Imperial,-38.7333333,-72.9499969,50
Chile,Osorno,-40.5666667,-73.1500015,87
Chile,Ovalle,-30.5983333,-71.2002792,269
Chile,Paine,-33.8166667,-70.75,354
Chile,Panguipulli,-39.6333333,-72.3333359,268
Chile,Parral,-36.15,-71.8333359,163
Chile,Penaflor,-33.6166667,-70.9166641,342
Chile,Penco,-36.7333333,-72.9833298,84
Chile,Pitrufquen,-38.9833333,-72.6500015,81
Chile,Puerto Montt,-41.4716667,-72.9369431,20
Chile,Puerto Natales,-51.7236255,-72.4874496,41
Chile,Puerto Varas,-41.3166667,-72.9833298,88
Chile,Punta Arenas,-53.15,-70.9166641,54
Chile,Purranque,-40.9166667,-73.1666641,236
Chile,Quillota,-32.8833333,-71.2666702,133
Chile,Quilpue,-33.045,-71.4494476,129
Chile,Rancagua,-34.1666667,-70.75,518
Chile,Rengo,-34.4166667,-70.8666687,288
Chile,Rio Bueno,-40.3166667,-72.9666672,40
Chile,Salamanca,-31.775,-70.9722214,467
Chile,San Antonio,-33.5933333,-71.621666,5
Chile,San Bernardo,-33.6,-70.7166672,629
Chile,San Carlos,-36.4166667,-71.9666672,160
Chile,San Clemente,-35.55,-71.4833298,241
Chile,San Felipe,-32.75,-70.7333298,637
Chile,San Javier,-35.6,-71.75,53
Chile,San Vicente,-34.4333333,-71.0833359,217
Chile,Santa Cruz,-34.6333333,-71.3666687,165
Chile,Santiago,-33.45,-70.6666641,513
Chile,Talagante,-33.6666667,-70.9333344,313
Chile,Talca,-35.4333333,-71.6666641,102
Chile,Talcahuano,-36.7166667,-73.1166687,1
Chile,Taltal,-25.4,-70.4833298,34
Chile,Temuco,-38.7333333,-72.5999985,128
Chile,Tocopilla,-22.0833333,-70.1999969,67
Chile,Tome,-36.6166667,-72.9499969,120
Chile,Traiguen,-38.25,-72.6833344,179
Chile,Valdivia,-39.8142226,-73.2458954,10
Chile,Vallenar,-28.5708333,-70.7580566,442
Chile,Valparaiso,-33.0393202,-71.6272583,24
Chile,Victoria,-38.2166667,-72.3333359,335
Chile,Vicuna,-30.0319444,-70.7080536,769
Chile,Villa Alemana,-33.0422222,-71.3733368,155
Chile,Villarrica,-39.2856855,-72.2278976,224
Chile,vina causino,-33.6166667,-70.5833359,673
Chile,Vina del Mar,-33.0229137,-71.552536,33
Chile,Yumbel,-37.0833333,-72.5666656,94
China,Anshan,41.1236111,122.9899979,83
China,Anyang,36.0994444,114.3288879,87
China,Baoding,38.8511111,115.4902802,13
China,Baotou,40.6522222,109.8222198,1055
China,Beijing,39.9074977,116.3972244,63
China,Bengbu,32.9408333,117.3608322,31
China,Benxi,41.2886111,123.7649994,156
China,Changchun,43.88,125.3227768,212
China,Changsha,28.2,112.9666672,46
China,Changzhi,35.2088889,111.7386093,405
China,Changzhou,31.7833333,119.9666672,7
China,Chengdu,30.6666667,104.0666656,529
China,Chongqing,29.5627778,106.5527802,234
China,Dalian,38.9122222,121.6022186,23
China,Dandong,40.1291667,124.394722,1
China,Datong,40.0936111,113.2913895,1041
China,Dayan,26.8687934,100.2207184,2394
China,Foshan,23.0333333,113.1166687,12
China,Fushun,41.8558333,123.9233322,90
China,Fuxin,42.0155556,121.6588898,131
China,Fuzhou,26.0613889,119.3061142,13
China,Guangzhou,23.1166667,113.25,10
China,Guilin,25.2819444,110.2863922,148
China,Guiyang,26.5833333,106.7166672,1078
China,Haikou,20.0458333,110.3416672,8
China,Handan,36.6005556,114.4677811,69
China,Hangzhou,30.2552778,120.1688919,18
China,Harbin,45.75,126.6500015,168
China,Hefei,31.8638889,117.2808304,18
China,Hegang,47.4,130.3666687,207
China,Hengyang,26.8880556,112.6149979,36
China,Hohhot,40.8105556,111.6522217,1092
China,Huaibei,33.9744444,116.7916641,41
China,Huainan,32.6263889,116.9969406,43
China,Huangshi,30.2166667,115.0999985,5
China,Jieyang,23.5297222,116.3655548,5
China,Jilin,43.8508333,126.5602798,186
China,Jinan,36.6683333,116.9972229,29
China,Jinzhou,41.1077778,121.1416702,14
China,Kaifeng,34.7911111,114.3483353,77
China,Kunming,25.0388889,102.7183304,1911
China,Langfang,39.5097222,116.694725,19
China,Lanzhou,36.0563889,103.7922211,1572
China,Liaoyang,41.2719444,123.1730576,24
China,Luancheng,37.8791667,114.6516647,53
China,Luoyang,34.6836111,112.4536133,133
China,Mudanjiang,44.5833333,129.6000061,246
China,Nanchang,28.6833333,115.8833313,19
China,Nanchong,30.8,106.0666656,280
China,Nanjing,32.0616667,118.7777786,12
China,Nanning,22.8166667,108.3166656,73
China,Nantong,32.0302778,120.8747253,8
China,Ningbo,29.875,121.5419464,9
China,Panshan,41.1880556,122.0494461,3
China,Pingdingshan,33.7408333,113.3063889,63
China,Puyang,29.4602778,119.8861084,63
China,Puyang,35.7027778,115.0052795,52
China,Qingdao,36.0986111,120.3719406,32
China,Qinhuangdao,39.9316667,119.5883331,5
China,Qiqihar,47.3408333,123.9672241,147
China,Shanghai,31.2222222,121.4580536,6
China,Shantou,23.36,116.6783371,5
China,Shaoguan,24.8,113.5833359,61
China,Shenyang,41.7922222,123.4327774,48
China,Shenzhen,22.5455377,114.0682983,3
China,Shihezi,44.3,86.0333328,461
China,Shijiazhuang,38.0413889,114.4786148,79
China,Shiyan,32.6475,110.7780533,247
China,Shuangyashan,46.6361111,131.1538849,176
China,Suzhou,31.3113889,120.6180573,4
China,Taiyuan,37.8694444,112.5602798,794
China,Taizhou,32.4933333,119.9080582,6
China,Tangshan,39.6333333,118.1833344,20
China,Tianjin,39.1422222,117.1766663,8
China,Urumqi,43.8,87.5833359,915
China,Wenzhou,28.0191667,120.6544418,17
China,Wuhan,30.5833333,114.2666702,25
China,Wuxi,31.5772222,120.2938919,7
China,Xiamen,24.4675,118.0930557,-9999
China,Xiangtan,27.85,112.9000015,42
China,Xianyang,34.3455556,108.7147217,405
China,Xingtai,37.0630556,114.4941635,71
China,Xining,36.6166667,101.7666702,2252
China,Xinxiang,35.3088889,113.8672256,76
China,Xinyang,32.1227778,114.0655594,73
China,Xuzhou,34.2669444,117.1916656,45
China,Yancheng,33.3855556,120.1252747,3
China,Yantai,37.5333333,121.4000015,46
China,Yingkou,40.6680556,122.2247238,2
China,Yunfu,22.9333333,112.0333328,77
China,Zhangjiakou,40.81,114.8794479,757
China,Zhangzhou,24.5133333,117.6555557,1
China,Zhanjiang,21.2,110.3833313,7
China,Zhengzhou,34.7577778,113.648613,107
China,Zhenjiang,32.2091667,119.434166,13
China,Zhuzhou,27.8333333,113.1500015,31
China,Zibo,36.7905556,118.0633316,47
China,Zigong,29.4,104.7833328,456
Colombia,Acacias,3.9875,-73.7566681,579
Colombia,Aguachica,8.3125,-73.6269455,151
Colombia,Agustin Codazzi,10.0358333,-73.2388916,183
Colombia,Apartado,7.8855556,-76.6347198,57
Colombia,Arauca,7.0902778,-70.7616653,119
Colombia,Arjona,10.2544444,-75.3438873,58
Colombia,Armenia,4.5338889,-75.6811142,1349
Colombia,Baranoa,10.7997222,-74.918335,124
Colombia,Barrancabermeja,7.0652778,-73.8547211,45
Colombia,Barranquilla,10.9638889,-74.7963867,33
Colombia,Bello,6.3388889,-75.5622253,1489
Colombia,Bogota,4.6,-74.0833359,2620
Colombia,Bucaramanga,7.1297222,-73.1258316,967
Colombia,Buenaventura,3.8933333,-77.069725,1
Colombia,Buga,3.9022222,-76.3027802,722
Colombia,Calarca,4.5325,-75.6436081,1459
Colombia,Caldas,6.09,-75.6374969,1929
Colombia,Cali,3.4372222,-76.5224991,758
Colombia,Cartagena,10.3997222,-75.5144424,36
Colombia,Cartago,4.7463889,-75.9116669,722
Colombia,Caucasia,7.9869444,-75.1972198,65
Colombia,Cerete,8.8855556,-75.796669,15
Colombia,Chia,4.8666667,-74.0666656,2325
Colombia,Chigorodo,7.6769444,-76.6863861,109
Colombia,Chinchina,4.9825,-75.6036148,1488
Colombia,Chiquinquira,5.6188889,-73.8199997,2713
Colombia,Cienaga,11.0094444,-74.2541656,12
Colombia,Copacabana,6.3488889,-75.5130539,1498
Colombia,Corozal,9.3177778,-75.2958298,154
Colombia,Cucuta,7.8833333,-72.5052795,314
Colombia,Dos Quebradas,4.8347222,-75.6725006,1500
Colombia,Duitama,5.8269444,-73.0202789,2501
Colombia,El Bagre,7.5941667,-74.8119431,51
Colombia,El Banco,9.0047222,-73.9780579,21
Colombia,El Carmen de Bolivar,9.7222222,-75.1330566,154
Colombia,El Cerrito,3.6880556,-76.3166656,851
Colombia,Envigado,6.1730556,-75.5638885,1784
Colombia,Espinal,4.1527778,-74.8886108,329
Colombia,Facatativa,4.8166667,-74.3666687,2816
Colombia,Florencia,1.6175,-75.6175003,579
Colombia,Florida,3.3275,-76.2386093,894
Colombia,Floridablanca,7.0647222,-73.0897217,1026
Colombia,Fundacion,10.5213889,-74.1866684,55
Colombia,Funza,4.7166667,-74.2166672,2276
Colombia,Fusagasuga,4.3438889,-74.367775,1745
Colombia,Girardot,4.3030556,-74.8008347,328
Colombia,Giron,7.0708333,-73.1730576,712
Colombia,Ibague,4.4388889,-75.2322235,1082
Colombia,Ipiales,0.8302778,-77.6444473,2954
Colombia,Itagui,6.1719444,-75.6113892,1637
Colombia,Jamundi,3.2638889,-76.5444412,890
Colombia,La Dorada,5.4522222,-74.6691666,152
Colombia,La Estrella,6.1605556,-75.6469421,1887
Colombia,Lorica,9.2316667,-75.819725,7
Colombia,Los Patios,7.8383333,-72.5133362,385
Colombia,Madrid,4.7344444,-74.2683334,2400
Colombia,Magangue,9.2413889,-74.753334,18
Colombia,Maicao,11.3841667,-72.2441635,44
Colombia,Malambo,10.8588889,-74.773056,5
Colombia,Manizales,5.07,-75.5205536,1935
Colombia,Medellin,6.2913889,-75.5361099,2076
Colombia,Monteria,8.7575,-75.8899994,25
Colombia,Neiva,2.9305556,-75.3302765,507
Colombia,Ocana,8.2363889,-73.3577805,1272
Colombia,Palmira,3.5394444,-76.3036118,863
Colombia,Pamplona,7.3780556,-72.6524963,2516
Colombia,Pasto,1.2136111,-77.2811127,2569
Colombia,Pereira,4.8133333,-75.6961136,1445
Colombia,Piedecuesta,6.9894444,-73.0536118,1080
Colombia,Pitalito,1.8675,-76.0563889,1319
Colombia,Planeta Rica,8.4147222,-75.5883331,113
Colombia,Plato,9.7919444,-74.7872238,18
Colombia,Pradera,3.4211111,-76.2447205,912
Colombia,Puerto Tejada,3.2336111,-76.4194412,847
Colombia,Quibdo,5.6947222,-76.6611099,67
Colombia,Riohacha,11.5444444,-72.9072189,5
Colombia,Rionegro,6.1552778,-75.3888855,2058
Colombia,Sabanalarga,10.6377778,-74.9227753,88
Colombia,Sahagun,8.9494444,-75.4477768,72
Colombia,San Andres,12.5847222,-81.7005539,-9999
Colombia,Santa Marta,11.2472222,-74.2016678,9
Colombia,Santa Rosa de Cabal,4.8680556,-75.6213913,1827
Colombia,Santander de Quilichao,3.0130556,-76.4866638,1061
Colombia,Segovia,7.0833333,-74.7036133,638
Colombia,Sevilla,4.2688889,-75.9361115,1394
Colombia,Sincelejo,9.3047222,-75.3977814,219
Colombia,Soacha,4.5872222,-74.2213898,2413
Colombia,Sogamoso,5.7205556,-72.9297256,2419
Colombia,Soledad,10.9172222,-74.7666702,10
Colombia,Tulua,4.0866667,-76.1999969,766
Colombia,Tumaco,1.7986111,-78.8155594,1
Colombia,Tunja,5.5352778,-73.367775,2717
Colombia,Turbaco,10.3294444,-75.4083328,129
Colombia,Turbo,8.0980556,-76.7316666,7
Colombia,Valledupar,10.4769444,-73.2505569,163
Colombia,Villa del Rosario,7.8338889,-72.4741669,381
Colombia,Villavicencio,4.1533333,-73.6350021,529
Colombia,Yopal,5.3394444,-72.394165,426
Colombia,Yumbo,3.585,-76.4958344,991
Colombia,Zipaquira,5.0283333,-74.0058365,2656
Comoros,Antsahe,-12.3563889,44.5224991,166
Comoros,Assimpao,-12.2330556,44.3197212,129
Comoros,Bahani,-11.6397222,43.2841682,597
Comoros,Bambadjani,-11.4786111,43.377224,341
Comoros,Bandajou,-12.1916667,44.2869453,123
Comoros,Barakani,-12.1355556,44.4316673,99
Comoros,Batsa,-11.6283333,43.2599983,168
Comoros,Bibavou,-11.5725,43.2772217,172
Comoros,Bimbini,-12.1883333,44.2355537,1
Comoros,Boungoueni,-12.2055556,44.2994461,264
Comoros,Bouni,-11.4869444,43.3883324,127
Comoros,Chandra,-12.195,44.4647217,587
Comoros,Chezani,-11.4280556,43.3875008,220
Comoros,Chindini,-11.9208333,43.4811096,37
Comoros,Chironkamba,-12.1911111,44.3525009,39
Comoros,Chitrouni,-12.1858333,44.335556,39
Comoros,Chomoni,-11.6430556,43.3858337,1
Comoros,Daji,-12.3258333,44.4886093,264
Comoros,Dembeni,-11.8736111,43.3977776,283
Comoros,Dima,-11.8863889,43.4108315,264
Comoros,Djoyezi,-12.2975,43.7733345,1
Comoros,Domoni,-12.2569444,44.5319443,1
Comoros,Douniani,-11.4211111,43.288887,297
Comoros,Dziani,-12.1833333,44.4833336,569
Comoros,Fomboni,-12.28,43.7425003,8
Comoros,Foumbouni,-11.8616667,43.4841652,-9999
Comoros,Hajoho,-12.1175,44.4883347,103
Comoros,Hamavouna,-12.3730556,43.8383331,14
Comoros,Hantsindzi,-11.4291667,43.4022217,11
Comoros,Harembo,-12.1436111,44.498333,163
Comoros,Heroumbili,-11.5438889,43.3797226,274
Comoros,Hetsa,-11.8447222,43.315834,149
Comoros,Hoani,-12.2508333,43.6747208,19
Comoros,Itsandra,-11.6711111,43.2547226,26
Comoros,Itsandzeni,-11.4727778,43.3844452,151
Comoros,Ivouani,-11.3875,43.3863907,6
Comoros,Kangani,-12.3116667,44.4747238,344
Comoros,Kangani,-12.3427778,43.8199997,133
Comoros,Kavani,-12.1919444,44.2694435,12
Comoros,Koki,-12.1713889,44.4416656,517
Comoros,Koni-Djodjo,-12.2297222,44.4816666,633
Comoros,Koni-Ngani,-12.2158333,44.4799995,620
Comoros,Koua,-11.4208333,43.2763901,196
Comoros,Kove,-11.8758333,43.4722214,356
Comoros,Kyo,-12.3322222,44.519165,264
Comoros,Limbi,-12.2394444,44.5052795,423
Comoros,Lingoni,-12.2558333,44.418335,359
Comoros,Madjeoueni,-11.8216667,43.2780571,121
Comoros,Magnassini-Nindri,-12.2780556,44.4158325,57
Comoros,Mandza,-11.4180556,43.2952766,389
Comoros,Marahare,-12.2308333,44.3133316,92
Comoros,Mavingouni,-11.7163889,43.2524986,180
Comoros,Mbeni,-11.5013889,43.3774986,292
Comoros,Mdjoyezi,-11.8330556,43.3066673,312
Comoros,Milembeni,-12.1980556,44.2638893,1
Comoros,Milembeni,-11.6616667,43.2663879,139
Comoros,Milevani,-11.5513889,43.2902794,223
Comoros,Miringoni,-12.2966667,43.6352768,20
Comoros,Mirongani,-12.1905556,44.2524986,1
Comoros,Mirontsi,-12.1566667,44.4080544,-9999
Comoros,Mitsamiouli,-11.3847222,43.2844429,48
Comoros,Mjamaoue,-12.1936111,44.3100014,284
Comoros,Mjimandra,-12.1916667,44.3702774,291
Comoros,Mnoungou,-11.5177778,43.3738899,466
Comoros,Mohoro,-11.8258333,43.4461098,296
Comoros,Moroni,-11.7041667,43.2402763,35
Comoros,Moutsamoudou,-12.1627778,44.396389,-9999
Comoros,Moya,-12.3066667,44.4377785,83
Comoros,Mramani,-12.3463889,44.5286102,131
Comoros,Mremani,-12.3083333,44.4986115,584
Comoros,Mtakoudja,-12.2611111,43.7036095,39
Comoros,Mtsamdou,-11.6069444,43.3805542,112
Comoros,Mvouni,-11.7161111,43.2647209,274
Comoros,Nioumachoua,-12.3613889,43.7152786,-9999
Comoros,Nioumamilima,-11.8511111,43.4372215,600
Comoros,Ntsaoueni,-11.4658333,43.2627792,26
Comoros,Ntsoudjini,-11.6597222,43.2613907,139
Comoros,Ongoni,-12.1702778,44.5069427,19
Comoros,Ouanani,-12.3375,43.7975006,150
Comoros,Ouani,-12.1322222,44.4258347,71
Comoros,Ouella,-11.6536111,43.2805557,459
Comoros,Ouhozi,-11.405,43.2822227,117
Comoros,Oungoni,-11.7544444,43.4361115,97
Comoros,Ouroveni,-11.9097222,43.4886093,35
Comoros,Oussivo,-11.585,43.2672234,197
Comoros,Ouzini,-12.2672222,44.4797211,874
Comoros,Paje,-12.1697222,44.3880539,-9999
Comoros,Panda,-11.8705556,43.3833351,-9999
Comoros,Patsi,-12.1555556,44.4372215,270
Comoros,Salimani,-11.8080556,43.2591667,23
Comoros,Selea,-11.7844444,43.2608337,39
Comoros,Sima,-12.1955556,44.2766685,50
Comoros,Singani,-11.8455556,43.309166,149
Comoros,Tsidje,-11.6980556,43.2619438,192
Comoros,Vanadjou,-11.6075,43.2761116,338
Comoros,Vanambouani,-11.6113889,43.2530556,76
Comoros,Vassy,-12.2319444,44.3424988,192
Comoros,Vouani,-12.2441667,44.3744431,-9999
Comoros,Ziroudani,-12.3325,43.7775002,170
Comoros,Zivandani,-11.6458333,43.2658348,158
Costa Rica,Alajuela,10.0166667,-84.2166672,928
Costa Rica,Alajuelita,9.9,-84.0999985,1144
Costa Rica,Aserri,9.8666667,-84.0999985,1331
Costa Rica,Atenas,9.9833333,-84.3833313,677
Costa Rica,Bagaces,10.5333333,-85.25,84
Costa Rica,Batan,10.0833333,-83.3333359,35
Costa Rica,Belen,10.4,-85.5999985,43
Costa Rica,Buenos Aires,9.1666667,-83.3333359,383
Costa Rica,Calle Blancos,9.95,-84.0666656,1155
Costa Rica,Canas,10.4333333,-85.0999985,64
Costa Rica,Canoas,8.5333333,-82.8333359,107
Costa Rica,Carrillos,10.0333333,-84.2666702,850
Costa Rica,Cartago,9.8666667,-83.9166641,1489
Costa Rica,Chacarita,9.9833333,-84.7833328,5
Costa Rica,Ciudad Cortes,8.9666667,-83.5333328,33
Costa Rica,Colima,9.95,-84.0833359,1138
Costa Rica,Colon,9.9149129,-84.2417068,796
Costa Rica,Concepcion,9.9333333,-84,1395
Costa Rica,Corredor,8.6333333,-82.9499969,66
Costa Rica,Cot,9.9,-83.8666687,1842
Costa Rica,Curridabat,9.9166667,-84.0333328,1229
Costa Rica,Daniel Flores,9.3333333,-83.6666641,646
Costa Rica,Desamparados,9.95,-84.5,377
Costa Rica,Escazu,9.9166667,-84.1333313,1110
Costa Rica,Esparza,9.9833333,-84.6666641,145
Costa Rica,Fortuna,10.4833333,-84.6500015,270
Costa Rica,Golfito,8.65,-83.1500015,279
Costa Rica,Granadilla,9.9333333,-84.0166702,1294
Costa Rica,Guacimo,10.2166667,-83.6833344,91
Costa Rica,Guadalupe,9.946111,-84.0527878,1184
Costa Rica,Guapiles,10.2166667,-83.7833328,248
Costa Rica,Heredia,10,-84.1166687,1155
Costa Rica,Ipis,9.9666667,-84.0166702,1318
Costa Rica,Jaco,9.6166667,-84.6333313,12
Costa Rica,Juntas,10.2833333,-84.9499969,208
Costa Rica,La Asuncion,9.9833333,-84.1666641,953
Costa Rica,La Cruz,11.0666667,-85.6333313,222
Costa Rica,Liberia,10.6333333,-85.4333344,176
Costa Rica,Llorente,10,-84.1500015,1099
Costa Rica,Los Chiles,11.0333333,-84.7166672,31
Costa Rica,Mercedes,10.0166667,-84.1333313,1152
Costa Rica,Mercedes,9.2666667,-83.5833359,598
Costa Rica,Miramar,10.1,-84.7333298,342
Costa Rica,Naranjo,10.1,-84.3833313,1000
Costa Rica,Nicoya,10.15,-85.4499969,125
Costa Rica,Orosi,9.8,-83.8499985,1105
Costa Rica,Orotina,9.9,-84.5333328,161
Costa Rica,Paraiso,9.8333333,-83.8666687,1319
Costa Rica,Parrita,9.5166667,-84.3166656,7
Costa Rica,Patarra,9.8833333,-84.0333328,1271
Costa Rica,Pocora,10.1833333,-83.5999985,62
Costa Rica,Pocosol,10.3666667,-84.6166687,485
Costa Rica,Puerto Limon,10,-83.0333328,2
Costa Rica,Puntarenas,9.9762473,-84.838356,1
Costa Rica,Purral,9.95,-84.0333328,1292
Costa Rica,Quepos,9.45,-84.1500015,25
Costa Rica,Quesada,10.3333333,-84.4333344,616
Costa Rica,Rio Segundo,10.2333333,-84.3000031,1435
Costa Rica,Sabanilla,9.95,-84.0333328,1292
